"Chick_ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Chick_Entrezid","Human_Entrezid","Symbol","TF_Status"
"ENSGALG00000034811",13152.3614068497,0.443277820819193,0.504294560980023,0.879005754013581,0.379398155992144,0.6255767120555,426492,6181,"RPLP2","No"
"ENSGALG00000034821",3572.88438957137,-0.404546896521221,0.237873509594189,-1.70068074083312,0.0890029534950931,0.257230436971543,426849,3998,"LMAN1L","No"
"ENSGALG00000034825",7.6767310875317,0.288284509234158,1.10089758130924,0.261863150695014,0.793426949993685,0.90520512434546,425200,23436,"CELA1","No"
"ENSGALG00000034828",36.7116528349356,0.391946690690435,0.710789749653764,0.551424230416038,0.581342894269355,0.774656251463763,112533097,NA,"SNORD2","No"
"ENSGALG00000034829",430.526901741653,-0.573518641407053,0.565994849366741,-1.01329303976658,0.310920211094469,0.561534791377376,416413,102724985,"PDXDC1","No"
"ENSGALG00000034831",2311.42270556423,-0.349992121286428,0.190559921825925,-1.83665126398479,0.0662613942480501,0.210267094066641,419583,51441,"YTHDF2","No"
"ENSGALG00000034834",879.586598959837,0.414642287674569,0.366960940961428,1.12993575443811,0.258503296686,0.504823165713783,418649,55841,"WWC3","No"
"ENSGALG00000034850",792.739975588643,0.615087937063753,0.227234329973469,2.70684423931704,0.0067926118959189,0.0397806295408179,424357,51022,"GLRX2","No"
"ENSGALG00000034855",4311.50955180442,-0.0106102439956462,0.293013549312366,-0.0362107623369158,0.971114304514658,0.988578645765268,374044,3099,"HK2","No"
"ENSGALG00000034859",470.192494674515,0.844776089836403,0.225684802968722,3.74316781069871,0.000181714783889753,0.00210452299314461,423161,29099,"COMMD9","No"
"ENSGALG00000034860",220.726657602651,2.30792147871974,0.357315092858678,6.45906519160821,1.05351724360805e-10,6.26392371534093e-09,395358,590,"BCHE","No"
"ENSGALG00000034868",4864.09689904857,-1.91377429847836,0.916267103199919,-2.08866420260512,0.0367379613960041,0.14006840394939,395772,NA,"KRT7","No"
"ENSGALG00000034876",538.000191165698,0.0862657486829412,0.334033222854526,0.258254996152016,0.796210116235371,0.906383211720055,428372,54704,"PDP1","No"
"ENSGALG00000034889",1160.70615932133,-1.96753739878676,0.516552026058135,-3.80898205704709,0.000139540082345511,0.001674271625682,395191,5015,"OTX2","Transcription Factor"
"ENSGALG00000034894",0.567496324837474,-2.76096129886154,4.96671235864167,-0.555893134028126,0.578283912199512,NA,NA,NA,NA,"No"
"ENSGALG00000034898",335.698002169967,-0.820366669965763,0.404888766065918,-2.02615320236423,0.042749087557061,0.156232215764235,423421,3705,"ITPK1","No"
"ENSGALG00000034899",324.272067153131,-1.12844042690683,0.307075785447521,-3.67479456337557,0.000238040872281878,0.00264390674394191,107049082,286183,"NKAIN3","No"
"ENSGALG00000034903",346.079313244728,0.0437730928173881,0.360359259465692,0.121470703659151,0.903318217944232,0.958958686964028,101748312,NA,NA,"Transcription Factor"
"ENSGALG00000034905",55.4882718049647,-0.0754069745138441,0.949576969969889,-0.0794111240042345,0.936705620909358,0.973594339798822,107055444,10923,"SUB1","Transcription Factor"
"ENSGALG00000034907",66.0722520233448,-4.06282943917989,1.70389629547176,-2.38443469240305,0.0171053838070196,0.0793013805829717,425096,3215,"HOXB5","Transcription Factor"
"ENSGALG00000034910",117.242703600156,-0.863372164561647,0.667159376711691,-1.29410182139244,0.195630252511989,0.424950462946727,419575,84243,"ZDHHC18","No"
"ENSGALG00000034917",1329.10351251429,0.308859741208696,0.37214802309608,0.829937879661813,0.406573906715234,0.650537174710716,771098,2639,"GCDH","No"
"ENSGALG00000034918",135.00809730975,0.372492979358193,0.409650011077831,0.909295665287853,0.363194078099986,0.609477083740549,NA,NA,NA,"No"
"ENSGALG00000034919",696.191522190655,0.292486348454665,0.174094566510568,1.68004294629672,0.0929489602024631,0.264336000974074,416826,8099,"CDK2AP1","No"
"ENSGALG00000034932",229.681497953547,1.11801893484455,0.316796803797553,3.52913577865203,0.000416919161797766,0.00426083391296707,418526,25825,"BACE2","No"
"ENSGALG00000034939",362.990063342634,-0.152169265043887,0.374308079348631,-0.406534813004013,0.684349683098481,0.840925693875009,NA,9600,"PITPNM1","No"
"ENSGALG00000034944",1851.29478529511,-0.0197848815887465,0.22081787198513,-0.0895981897247831,0.928606523012545,0.970361087707477,418686,7337,"UBE3A","No"
"ENSGALG00000034946",1.85227127635061,0.814940852749376,2.33059069565167,0.349671374844953,0.726585338662599,NA,NA,NA,NA,"No"
"ENSGALG00000034948",236.178615725313,0.600225303000967,0.328727509563585,1.82590530314247,0.0678645272549356,0.213476582914808,417295,91373,"UAP1L1","No"
"ENSGALG00000034950",357.906443203759,2.01845911561909,0.707310503633411,2.85371008241839,0.0043211946311007,0.0280259463446203,415619,55512,"SMPD3","No"
"ENSGALG00000034952",1.54856415511986,-3.72193975916081,2.99308205365902,-1.24351410767732,0.213678445558411,NA,NA,NA,NA,"No"
"ENSGALG00000034955",3485.30508959028,-0.0110723169904198,0.326315705751117,-0.033931302708625,0.972931931601933,0.98905245179885,395587,10540,"DCTN2","No"
"ENSGALG00000034960",19.0911386326361,-3.18874375067177,0.922116723907961,-3.45806953501263,0.000544060942681335,0.00533519970401304,101751014,51085,"MLXIPL","Transcription Factor"
"ENSGALG00000034964",541.630177639084,-3.22821715157486,0.535013893584819,-6.03389405449725,1.60055021204919e-09,7.09119116108442e-08,771987,84958,"SYTL1","No"
"ENSGALG00000034965",1217.95656572968,0.471596173874784,0.514727477628356,0.916205554146241,0.359559092930505,0.606751227298005,426874,57609,"DIP2B","No"
"ENSGALG00000034967",303.369418173452,0.218070063752707,0.396048347775582,0.550614754429616,0.581897792370751,0.774809168474028,419070,81544,"GDPD5","No"
"ENSGALG00000034970",87.1846438926391,-0.515222850583381,0.50021245565503,-1.0300080391015,0.30300623181677,0.55424081332084,NA,NA,NA,"No"
"ENSGALG00000034971",164.783493605309,-0.0271235923099258,0.571917355234671,-0.0474257199255587,0.962173930543375,0.985112513154357,420308,57210,"SLC45A4","No"
"ENSGALG00000034973",5885.67370832701,-1.5794101108048,0.26161506968593,-6.0371526483581,1.56857327687506e-09,6.96882249731659e-08,374060,8324,"FZD7","No"
"ENSGALG00000034975",3.33849542323114,-0.845161729821997,2.31522976299656,-0.365044430289338,0.71507824076965,0.860557362818638,427782,2529,"FUT7","No"
"ENSGALG00000034982",4.95440401749164,-3.74912207481237,1.34368298607231,-2.79018348351,0.00526781787871485,0.0326044200836361,414838,1583,"CYP11A1","No"
"ENSGALG00000034983",251.558554041645,-8.91551126832681,2.08960663577498,-4.26659789248817,1.98476426000019e-05,0.000311218819357285,374205,NA,"CDX2","Transcription Factor"
"ENSGALG00000034986",692.892133241248,1.29412742878113,0.525091494342038,2.46457511257677,0.0137175808619413,0.0676113985534326,771101,26508,"HEYL","Transcription Factor"
"ENSGALG00000034988",528.507445546962,-0.812145937731456,0.373631903170207,-2.17365254637125,0.0297312389655541,0.120141848412095,395452,5959,"RDH5","No"
"ENSGALG00000034989",518.421050291604,0.0592992819192105,0.264838407839722,0.223907409816094,0.822829349907044,0.920789246317525,101749632,201134,"CEP112","No"
"ENSGALG00000034992",379.563091251496,1.26595510501906,0.63403124501156,1.99667621269356,0.0458603677954135,0.163995771221392,NA,55691,"FRMD4A","No"
"ENSGALG00000034999",167.363388476189,0.647274113052308,0.421275491450598,1.53646278074122,0.124424919410502,0.318765362974782,420347,11244,"ZHX1","Transcription Factor"
"ENSGALG00000035007",47.6580446467378,-2.86775341179789,0.984673710307478,-2.91238953754781,0.0035867503547665,0.0243284500314399,419030,57558,"USP35","No"
"ENSGALG00000035013",1033.674008649,0.127049200123701,0.288337595318902,0.440626550912252,0.659483378014474,0.825205534968197,423935,55717,"WDR11","No"
"ENSGALG00000035016",6083.87804181148,0.191016539471561,0.275513997061878,0.693309746541336,0.488115187803129,0.70978400888474,395852,3398,"ID2","Transcription Factor"
"ENSGALG00000035017",340.632166020057,2.46263756698514,0.472205096100591,5.21518634026037,1.83632542134634e-07,4.94447622710664e-06,419429,NA,NA,"No"
"ENSGALG00000035023",1821.5036073507,0.116262400775372,0.148781907867293,0.781428350005251,0.43455060244188,0.672317537082188,423561,10175,"CNIH1","No"
"ENSGALG00000035026",62.9851324600027,-1.15812160354064,0.657230023965926,-1.76212522451756,0.0780481423054081,0.235617589285145,416327,6583,"SLC22A4","No"
"ENSGALG00000035027",218.462621059918,4.7774565785007,0.745795099129197,6.40585676156754,1.49527297471712e-10,8.63371695221143e-09,NA,NA,NA,"No"
"ENSGALG00000035028",219.8123814752,-2.09141864267652,0.609366050149378,-3.43212202610211,0.000598878028887428,0.00574187115020601,100873158,4665,"NAB2","No"
"ENSGALG00000035029",492.209068771662,0.550142201479015,0.291553685829807,1.88693276133081,0.0591693699628507,0.19404447471516,770440,51231,"VRK3","No"
"ENSGALG00000035030",3977.27460552877,0.560848787797508,0.230923096201826,2.42872539396115,0.0151520037610069,0.0729284225559868,416220,NA,"KIF20A","No"
"ENSGALG00000035031",1195.94725847734,1.93925047813032,0.305493581671365,6.34792543764952,2.1823780336303e-10,1.22988774856662e-08,428365,23462,"HEY1","Transcription Factor"
"ENSGALG00000035035",349.88697720692,-0.0428141942369368,0.207037378899427,-0.206794514423093,0.836170340413309,0.926916614647311,417521,57414,"RHBDD2","No"
"ENSGALG00000035045",1348.20743904922,0.489488597985361,0.276007028824567,1.77346424860971,0.0761518109534265,0.231773941843787,415999,23272,"TASOR","No"
"ENSGALG00000035047",46.6309917284441,1.09104772218715,0.634990103298695,1.7182121682201,0.0857579228507977,0.250994333606917,107052850,NA,NA,"No"
"ENSGALG00000035049",378.773443655807,-0.203485073488188,0.291987268910385,-0.69689707447704,0.4858672087537,0.708815285615178,425209,NA,NA,"No"
"ENSGALG00000035050",709.327149695555,0.0858591867868076,0.226964255684376,0.378293870671011,0.705212298209666,0.854333109545199,NA,23379,"ICE1","No"
"ENSGALG00000035051",4.33347450477851,-0.238496177888247,1.35163404967883,-0.176450258814445,0.859940223185262,0.939216329529164,427900,NA,NA,"No"
"ENSGALG00000035052",2.26400955521435,-2.77368309636489,1.91561193243515,-1.44793580025311,0.147635006198364,0.355988887251113,422581,651,"BMP3","No"
"ENSGALG00000035057",2195.9035142909,0.175268544465861,0.258576936339704,0.677819711792096,0.497886011267195,0.717070221882411,395185,10237,"SLC35B1","No"
"ENSGALG00000035058",110.508059408603,-3.97252854238985,0.57700013194795,-6.88479659264307,5.7870163745838e-12,4.49308446092686e-10,770854,79012,"CAMKV","No"
"ENSGALG00000035060",650.598826456979,1.8150734909395,0.834872646207925,2.17407229615648,0.0296997061569838,0.120044756197826,107049506,51303,"FKBP11","No"
"ENSGALG00000035063",81.4977849761199,-0.0461705808203283,0.398773784108889,-0.115781384484696,0.907825804310453,0.960458689363626,NA,NA,NA,"No"
"ENSGALG00000035065",299.034577269093,0.391568228861938,0.650630844637887,0.601828566980816,0.547288257435513,0.750894236239034,421134,90362,"FAM110B","No"
"ENSGALG00000035068",1172.43433911632,0.744640377772168,0.380468710250516,1.95716587911229,0.0503279690062027,0.174343845849081,420688,23317,"DNAJC13","No"
"ENSGALG00000035075",154.753089703554,-2.48270430848653,0.716910419011429,-3.4630607153262,0.000534067868775301,0.00525330965140969,427727,NA,"TAP1","No"
"ENSGALG00000035079",53486.7867425811,0.120785525724725,0.351631200919568,0.343500592122806,0.731221895447637,0.869536101115866,395181,3921,"RPSAP58","No"
"ENSGALG00000035080",1665.75951117977,0.59778226474528,0.155199530072286,3.85170151267119,0.000117299947180925,0.00143542108279397,416132,3035,"HARS","No"
"ENSGALG00000035081",18.4219231458633,-1.94416705920307,0.806584237325,-2.4103707576171,0.0159363164842733,0.0756561133420799,422942,NA,"HTR7L","No"
"ENSGALG00000035086",8552.84458478129,-0.236442254056599,0.329008368176231,-0.718651186190957,0.472355866752429,0.700398137623608,100996929,4637,"MYL6","No"
"ENSGALG00000035094",1.40320716391792,-5.13548160791646,4.03682103001951,-1.2721598430366,0.203316332276674,NA,420225,1015,"CDH17","No"
"ENSGALG00000035099",3402.21225581591,-1.60329947248661,0.355195193850367,-4.51385463611321,6.36598585455679e-06,0.000115570462835166,771599,57633,"LRRN1","No"
"ENSGALG00000035100",0.72444905037855,2.16467471295754,4.48227607289472,0.482940960742644,0.629137656974455,NA,107055125,NA,NA,"No"
"ENSGALG00000035104",696.988512469592,-2.86049458396025,1.40044640151536,-2.04255913033519,0.0410961003647341,0.151659213021125,395812,9421,"HAND1","Transcription Factor"
"ENSGALG00000035108",343.600974647503,0.0923678678440321,0.424638499830915,0.217521180676768,0.827802202341289,0.923241934373456,418110,80853,"KDM7A","No"
"ENSGALG00000035111",267.71364943898,0.668375164994842,0.416341134909041,1.60535462137524,0.108415784904019,0.291282053377269,771852,81572,"PDRG1","No"
"ENSGALG00000035113",13.9946085564803,1.52171610905407,0.935312680870101,1.62695977524698,0.103745641193617,0.283400134116261,771742,28955,"DEXI","No"
"ENSGALG00000035115",15.0552456309811,1.77218250193962,1.09106267117672,1.62427195866604,0.104317779142348,0.284477162762611,768955,342346,"C16orf96","No"
"ENSGALG00000035116",623.608872226672,0.521517375682803,0.362469683530104,1.43878895085439,0.150210327856604,0.359650296966844,424735,10274,"STAG1","No"
"ENSGALG00000035117",18.6498131897922,1.13458625882067,0.716918880207061,1.58258666377007,0.113515705138729,0.300193483463762,NA,NA,NA,"No"
"ENSGALG00000035129",1378.68647963163,0.214881614660239,0.220629773818416,0.973946584548885,0.330083061811017,0.581069090442518,420223,389677,"RBM12B","No"
"ENSGALG00000035131",15.6908562539379,-1.09520588179251,1.0117986356476,-1.08243462998102,0.279059447573568,0.529388780036964,417474,NA,NA,"No"
"ENSGALG00000035134",476.560192295283,-0.373059760997799,0.248391596830363,-1.50190169779607,0.133122498105693,0.332214266609838,422940,22888,"UBOX5","No"
"ENSGALG00000035136",4.78723686514576,-1.0259387799009,1.39654325425109,-0.73462728546211,0.462566515890564,0.693530884756933,NA,158401,"SHOC1","No"
"ENSGALG00000035138",2253.89630138562,0.189296917787816,0.353595525326174,0.53534873670474,0.592408731180323,0.782054822995693,107057622,59286,"UBL5","No"
"ENSGALG00000035140",285.31425743099,0.443409169121925,0.256631518194847,1.72780480059845,0.0840232264372674,0.248151730960364,420586,54664,"TMEM106B","No"
"ENSGALG00000035145",2.47019230069302,-1.34029982161497,1.8194064523775,-0.736668719550568,0.461323833674127,0.692735810091899,112530499,NA,"SNORD58","No"
"ENSGALG00000035152",144.159367211049,0.160365814323287,0.346597289010951,0.462686291577485,0.643589245707797,0.817012799596515,416897,121642,"ALKBH2","No"
"ENSGALG00000035153",223.904030885822,-2.71315045361962,0.567425000747195,-4.78151376842208,1.73980084744403e-06,3.76540930365627e-05,107056411,6809,"STX3","No"
"ENSGALG00000035156",5340.4829027419,0.316552884910874,0.219394315758469,1.44284907207608,0.149062992118354,0.357980798066369,426238,NA,"DCTN1","No"
"ENSGALG00000035157",1447.82139862315,-0.661829386342685,0.824224575071122,-0.80297215875367,0.421990826752165,0.662672683659708,107051027,11166,"SOX21","Transcription Factor"
"ENSGALG00000035182",14.0214338889175,1.09115392352341,1.12238122114467,0.972177637122778,0.330962183808097,0.582013102564783,425507,1240,"CMKLR1","No"
"ENSGALG00000035184",561.616082371431,1.30776061419298,0.352098913746714,3.71418531308999,0.000203859371818697,0.00231243034955194,396343,9672,"SDC3","No"
"ENSGALG00000035185",22.61440373007,1.41780326097076,0.798269207637179,1.77609664434804,0.0757169892416345,0.23080550508504,770762,NA,NA,"No"
"ENSGALG00000035187",1280.96448097545,0.211017743026259,0.310801188704563,0.678947670392746,0.497171019425507,0.716574410760162,419607,2275,"FHL3","No"
"ENSGALG00000035188",0.973107174898018,-4.08302337476204,3.12581050426127,-1.30622869466842,0.191474797421444,NA,NA,NA,NA,"No"
"ENSGALG00000035191",21.7710810512566,0.165922120277988,0.809785782751947,0.204896311854382,0.837653136804449,0.927182306162681,428834,NA,"PRLHR2","No"
"ENSGALG00000035194",73.489730048266,5.93011262193479,1.35134460210999,4.38830525735295,1.14237361082557e-05,0.000194373654590896,419516,9938,"ARHGAP25","No"
"ENSGALG00000035198",0.664130894361387,0.621242131753786,6.15777633497589,0.100887414215609,0.919639834130545,NA,NA,NA,NA,"No"
"ENSGALG00000035199",11.8615073855111,-0.713742076055462,0.919104538967432,-0.7765624537741,0.437416960516032,0.674352199804329,112529930,4956,"ODF1","No"
"ENSGALG00000035201",1587.61368770703,0.174049411794928,0.202661746983767,0.85881728735354,0.390441328399071,0.635336108089809,418802,51182,"HSPA14","No"
"ENSGALG00000035202",587.471289435899,-0.244330576349872,0.213474418063852,-1.14454265089876,0.252398660394281,0.497793307068171,769343,8120,"AP3B2","No"
"ENSGALG00000035203",3488.44174001035,0.513255541872859,0.306924671162619,1.67225247787565,0.0944745462594844,0.267060072971756,426664,10445,"MCRS1","No"
"ENSGALG00000035206",1969.73381974075,0.396891263599754,0.460311319569996,0.862223557679426,0.388564508559609,0.63382975521697,100858933,NA,NA,"No"
"ENSGALG00000035207",6.33837046504181,-3.70510826964423,1.26197464642046,-2.93596094038308,0.00332516188612951,0.0229196433374527,422409,6999,"TDO2","No"
"ENSGALG00000035211",859.382188479473,-0.106872601473132,0.235163566217067,-0.454460710867445,0.649497264173568,0.819974382562813,428175,9903,"KLHL21","No"
"ENSGALG00000035219",26.7511481882921,0.754955038864856,0.757107750288978,0.997156664393807,0.318688472039844,0.569886603041839,396197,213,"ALB","No"
"ENSGALG00000035223",816.37623914931,0.338272339831143,0.553609179736255,0.611030944234521,0.541179094650482,0.747044606406632,427897,4700,"NDUFA6","No"
